*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:8


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.40722471399711E-0001	
 1.47850000000000E+0003	 2.39238814252731E-0001	
 1.48050000000000E+0003	 2.38174157105751E-0001	
 1.48250000000000E+0003	 2.38013499958771E-0001	
 1.48450000000000E+0003	 2.38606342811791E-0001	
 1.48650000000000E+0003	 2.40104185664811E-0001	
 1.48850000000000E+0003	 2.41874028517831E-0001	
 1.49050000000000E+0003	 2.44906371370851E-0001	
 1.49250000000000E+0003	 2.49264214223871E-0001	
 1.49450000000000E+0003	 2.53225557076891E-0001	
 1.49650000000000E+0003	 2.57464899929911E-0001	
 1.49850000000000E+0003	 2.63530242782931E-0001	
 1.50050000000000E+0003	 2.70291085635951E-0001	
 1.50250000000000E+0003	 2.76340928488971E-0001	
 1.50450000000000E+0003	 2.80854771341991E-0001	
 1.50650000000000E+0003	 2.87117114195011E-0001	
 1.50850000000000E+0003	 2.96021457048031E-0001	
 1.51050000000000E+0003	 3.08195799901051E-0001	
 1.51250000000000E+0003	 3.20557642754071E-0001	
 1.51450000000000E+0003	 3.31220485607091E-0001	
 1.51650000000000E+0003	 3.40496328460111E-0001	
 1.51850000000000E+0003	 3.47178671313131E-0001	
 1.52050000000000E+0003	 3.51384014166151E-0001	
 1.52250000000000E+0003	 3.58068857019171E-0001	
 1.52450000000000E+0003	 3.67051199872191E-0001	
 1.52650000000000E+0003	 3.76450042725211E-0001	
 1.52850000000000E+0003	 3.85414385578231E-0001	
 1.53050000000000E+0003	 3.93452728431251E-0001	
 1.53250000000000E+0003	 4.00853071284271E-0001	
 1.53450000000000E+0003	 4.08096414137291E-0001	
 1.53650000000000E+0003	 4.13226256990311E-0001	
 1.53850000000000E+0003	 4.16406599843331E-0001	
 1.54050000000000E+0003	 4.19922442696351E-0001	
 1.54250000000000E+0003	 4.24655285549371E-0001	
 1.54450000000000E+0003	 4.29397128402391E-0001	
 1.54650000000000E+0003	 4.32031971255411E-0001	
 1.54850000000000E+0003	 4.31764314108431E-0001	
 1.55050000000000E+0003	 4.27837656961451E-0001	
 1.55250000000000E+0003	 4.21112499814471E-0001	
 1.55450000000000E+0003	 4.12287842667491E-0001	
 1.55650000000000E+0003	 4.02890185520511E-0001	
 1.55850000000000E+0003	 3.91052028373531E-0001	
 1.56050000000000E+0003	 3.76312371226551E-0001	
 1.56250000000000E+0003	 3.70397214079571E-0001	
 1.56450000000000E+0003	 3.67721556932591E-0001	
 1.56650000000000E+0003	 3.61333399785611E-0001	
 1.56850000000000E+0003	 3.54588742638631E-0001	
 1.57050000000000E+0003	 3.47513085491651E-0001	
 1.57250000000000E+0003	 3.41375428344671E-0001	
 1.57450000000000E+0003	 3.35160271197691E-0001	
 1.57650000000000E+0003	 3.26998614050711E-0001	
 1.57850000000000E+0003	 3.22345956903731E-0001	
 1.58050000000000E+0003	 3.21459299756751E-0001	
 1.58250000000000E+0003	 3.19144142609771E-0001	
 1.58450000000000E+0003	 3.16876485462791E-0001	
 1.58650000000000E+0003	 3.15737828315811E-0001	
 1.58850000000000E+0003	 3.16063671168831E-0001	
 1.59050000000000E+0003	 3.17610514021851E-0001	
 1.59250000000000E+0003	 3.20516356874871E-0001	
 1.59450000000000E+0003	 3.24312199727891E-0001	
 1.59650000000000E+0003	 3.28926042580911E-0001	
 1.59850000000000E+0003	 3.34062885433931E-0001	
 1.60050000000000E+0003	 3.39895728286951E-0001	
 1.60250000000000E+0003	 3.46217571139971E-0001	
 1.60450000000000E+0003	 3.53339413992991E-0001	
 1.60650000000000E+0003	 3.61104756846011E-0001	
 1.60850000000000E+0003	 3.69985099699031E-0001	
 1.61050000000000E+0003	 3.79996942552051E-0001	
 1.61250000000000E+0003	 3.91085785405071E-0001	
 1.61450000000000E+0003	 4.01472628258091E-0001	
 1.61650000000000E+0003	 4.12914471111111E-0001	
 1.61850000000000E+0003	 4.27868313964131E-0001	
 1.62050000000000E+0003	 4.44384156817151E-0001	
 1.62250000000000E+0003	 4.61847999670171E-0001	
 1.62450000000000E+0003	 4.80293842523191E-0001	
 1.62650000000000E+0003	 4.98207685376211E-0001	
 1.62850000000000E+0003	 5.17401028229231E-0001	
 1.63050000000000E+0003	 5.36013871082251E-0001	
 1.63250000000000E+0003	 5.52658713935271E-0001	
 1.63450000000000E+0003	 5.67742056788291E-0001	
 1.63650000000000E+0003	 5.81842399641311E-0001	
 1.63850000000000E+0003	 5.93496742494331E-0001	
 1.64050000000000E+0003	 6.03577085347351E-0001	
 1.64250000000000E+0003	 6.11128928200371E-0001	
 1.64450000000000E+0003	 6.16002771053391E-0001	
 1.64650000000000E+0003	 6.20431613906411E-0001	
 1.64850000000000E+0003	 6.25838456759431E-0001	
 1.65050000000000E+0003	 6.30086299612451E-0001	
 1.65250000000000E+0003	 6.30069142465471E-0001	
 1.65450000000000E+0003	 6.30280985318491E-0001	
 1.65650000000000E+0003	 6.33651828171511E-0001	
 1.65850000000000E+0003	 6.35246171024531E-0001	
 1.66050000000000E+0003	 6.30282013877551E-0001	
 1.66250000000000E+0003	 6.21087856730571E-0001	
 1.66450000000000E+0003	 6.09553699583591E-0001	
 1.66650000000000E+0003	 5.99552042436611E-0001	
 1.66850000000000E+0003	 5.88521385289631E-0001	
 1.67050000000000E+0003	 5.75084728142651E-0001	
 1.67250000000000E+0003	 5.63529570995671E-0001	
 1.67450000000000E+0003	 5.53043413848691E-0001	
 1.67650000000000E+0003	 5.40471756701711E-0001	
 1.67850000000000E+0003	 5.29821599554731E-0001	
 1.68050000000000E+0003	 5.20146942407751E-0001	
 1.68250000000000E+0003	 5.09031285260771E-0001	
 1.68450000000000E+0003	 4.92452128113791E-0001	
 1.68650000000000E+0003	 4.77624970966811E-0001	
 1.68850000000000E+0003	 4.70318313819831E-0001	
 1.69050000000000E+0003	 4.60365156672851E-0001	
 1.69250000000000E+0003	 4.48173499525871E-0001	
 1.69450000000000E+0003	 4.33802342378891E-0001	
 1.69650000000000E+0003	 4.15943685231911E-0001	
 1.69850000000000E+0003	 4.03056528084931E-0001	
 1.70050000000000E+0003	 3.92033370937951E-0001	
 1.70250000000000E+0003	 3.80402713790971E-0001	
 1.70450000000000E+0003	 3.73816556643991E-0001	
 1.70650000000000E+0003	 3.66424899497011E-0001	
 1.70850000000000E+0003	 3.58109242350031E-0001	
 1.71050000000000E+0003	 3.50795585203051E-0001	
 1.71250000000000E+0003	 3.43299428056071E-0001	
 1.71450000000000E+0003	 3.34507770909091E-0001	
 1.71650000000000E+0003	 3.22721113762111E-0001	
 1.71850000000000E+0003	 3.11291956615131E-0001	
 1.72050000000000E+0003	 3.03946799468151E-0001	
 1.72250000000000E+0003	 2.97442642321171E-0001	
 1.72450000000000E+0003	 2.89424485174191E-0001	
 1.72650000000000E+0003	 2.81672828027211E-0001	
 1.72850000000000E+0003	 2.74836170880231E-0001	
 1.73050000000000E+0003	 2.68172013733251E-0001	
 1.73250000000000E+0003	 2.60319356586271E-0001	
 1.73450000000000E+0003	 2.53196199439291E-0001	
 1.73650000000000E+0003	 2.49466542292311E-0001	
 1.73850000000000E+0003	 2.48650885145331E-0001	
 1.74050000000000E+0003	 2.46450227998351E-0001	
 1.74250000000000E+0003	 2.42668570851371E-0001	
 1.74450000000000E+0003	 2.39153413704391E-0001	
 1.74650000000000E+0003	 2.35670756557411E-0001	
 1.74850000000000E+0003	 2.31529099410431E-0001	
 1.75050000000000E+0003	 2.25862942263451E-0001	
 1.75250000000000E+0003	 2.20558285116471E-0001	
 1.75450000000000E+0003	 2.17279627969491E-0001	
 1.75650000000000E+0003	 2.13995470822511E-0001	
 1.75850000000000E+0003	 2.09404313675531E-0001	
 1.76050000000000E+0003	 2.05095156528551E-0001	
 1.76250000000000E+0003	 2.01377499381571E-0001	
 1.76450000000000E+0003	 1.97816842234591E-0001	
 1.76650000000000E+0003	 1.94878685087611E-0001	
 1.76850000000000E+0003	 1.91772527940631E-0001	
 1.77050000000000E+0003	 1.88752870793651E-0001	
 1.77250000000000E+0003	 1.85885213646671E-0001	
 1.77450000000000E+0003	 1.83300556499691E-0001	
 1.77650000000000E+0003	 1.82531399352711E-0001	
 1.77850000000000E+0003	 1.81713242205731E-0001	
 1.78050000000000E+0003	 1.80225585058751E-0001	
 1.78250000000000E+0003	 1.78500927911771E-0001	
 1.78450000000000E+0003	 1.76867770764791E-0001	
 1.78650000000000E+0003	 1.75564613617811E-0001	
 1.78850000000000E+0003	 1.74299456470831E-0001	
 1.79050000000000E+0003	 1.72839299323851E-0001	
 1.79250000000000E+0003	 1.71175642176871E-0001	
 1.79450000000000E+0003	 1.69599485029891E-0001	
 1.79650000000000E+0003	 1.68790827882911E-0001	
 1.79850000000000E+0003	 1.68393170735931E-0001	
 1.80050000000000E+0003	 1.67444013588951E-0001	
 1.80250000000000E+0003	 1.66024856441971E-0001	
 1.80450000000000E+0003	 1.65143199294991E-0001	
 1.80650000000000E+0003	 1.64577542148011E-0001	
 1.80850000000000E+0003	 1.63732385001031E-0001	
 1.81050000000000E+0003	 1.62878727854051E-0001	
 1.81250000000000E+0003	 1.61962070707071E-0001	
 1.81450000000000E+0003	 1.61189913560091E-0001	
 1.81650000000000E+0003	 1.60601756413111E-0001	
 1.81850000000000E+0003	 1.59877599266131E-0001	
 1.82050000000000E+0003	 1.59193942119151E-0001	
 1.82250000000000E+0003	 1.58418784972171E-0001	
 1.82450000000000E+0003	 1.57708127825191E-0001	
 1.82650000000000E+0003	 1.56918970678211E-0001	
 1.82850000000000E+0003	 1.56108313531231E-0001	
 1.83050000000000E+0003	 1.55868156384251E-0001	
 1.83250000000000E+0003	 1.55006999237271E-0001	
 1.83450000000000E+0003	 1.54532342090291E-0001	
 1.83650000000000E+0003	 1.54266184943311E-0001	
 1.83850000000000E+0003	 1.53766527796331E-0001	
 1.84050000000000E+0003	 1.53135870649351E-0001	
 1.84250000000000E+0003	 1.52096213502371E-0001	
 1.84450000000000E+0003	 1.51342056355391E-0001	
 1.84650000000000E+0003	 1.50631399208411E-0001	
 1.84850000000000E+0003	 1.50642242061431E-0001	
 1.85050000000000E+0003	 1.50922584914451E-0001	
 1.85250000000000E+0003	 1.50793927767471E-0001	
 1.85450000000000E+0003	 1.50523770620491E-0001	
 1.85650000000000E+0003	 1.50131613473511E-0001	
 1.85850000000000E+0003	 1.49721956326531E-0001	
 1.86050000000000E+0003	 1.49321299179551E-0001	
 1.86250000000000E+0003	 1.49010142032571E-0001	
 1.86450000000000E+0003	 1.48697984885591E-0001	
 1.86650000000000E+0003	 1.48213327738611E-0001	
 1.86850000000000E+0003	 1.47732170591631E-0001	
 1.87050000000000E+0003	 1.47326013444651E-0001	
 1.87250000000000E+0003	 1.47113856297671E-0001	
 1.87450000000000E+0003	 1.47340199150691E-0001	
 1.87650000000000E+0003	 1.47285542003711E-0001	
 1.87850000000000E+0003	 1.47037884856731E-0001	
 1.88050000000000E+0003	 1.46796227709751E-0001	
 1.88250000000000E+0003	 1.46592570562771E-0001	
 1.88450000000000E+0003	 1.46378413415791E-0001	
 1.88650000000000E+0003	 1.46087756268811E-0001	
 1.88850000000000E+0003	 1.45850599121831E-0001	
 1.89050000000000E+0003	 1.45678441974851E-0001	
 1.89250000000000E+0003	 1.45324284827871E-0001	
 1.89450000000000E+0003	 1.45229627680891E-0001	
 1.89650000000000E+0003	 1.45123970533911E-0001	
 1.89850000000000E+0003	 1.44990813386931E-0001	
 1.90050000000000E+0003	 1.44938156239951E-0001	
 1.90250000000000E+0003	 1.44814499092971E-0001	
 1.90450000000000E+0003	 1.44660841945991E-0001	
 1.90650000000000E+0003	 1.44466184799011E-0001	
 1.90850000000000E+0003	 1.44214527652031E-0001	
 1.91050000000000E+0003	 1.44049370505051E-0001	
 1.91250000000000E+0003	 1.44000213358071E-0001	
 1.91450000000000E+0003	 1.43965056211090E-0001	
 1.91650000000000E+0003	 1.43751899064110E-0001	
 1.91850000000000E+0003	 1.43656741917130E-0001	
 1.92050000000000E+0003	 1.43295084770150E-0001	
 1.92250000000000E+0003	 1.43169427623170E-0001	
 1.92450000000000E+0003	 1.43237270476190E-0001	
 1.92650000000000E+0003	 1.43326613329210E-0001	
 1.92850000000000E+0003	 1.43472456182230E-0001	
 1.93050000000000E+0003	 1.43446799035250E-0001	
 1.93250000000000E+0003	 1.43357141888270E-0001	
 1.93450000000000E+0003	 1.43290984741290E-0001	
 1.93650000000000E+0003	 1.43252327594310E-0001	
 1.93850000000000E+0003	 1.43207670447330E-0001	
 1.94050000000000E+0003	 1.43024013300350E-0001	
 1.94250000000000E+0003	 1.42891356153370E-0001	
 1.94450000000000E+0003	 1.42739199006390E-0001	
 1.94650000000000E+0003	 1.42778041859410E-0001	
 1.94850000000000E+0003	 1.42961884712430E-0001	
 1.95050000000000E+0003	 1.43019727565450E-0001	
 1.95250000000000E+0003	 1.43027070418470E-0001	
 1.95450000000000E+0003	 1.42987913271490E-0001	
 1.95650000000000E+0003	 1.42959756124510E-0001	
 1.95850000000000E+0003	 1.42968098977530E-0001	
 1.96050000000000E+0003	 1.42981941830550E-0001	
 1.96250000000000E+0003	 1.42978284683570E-0001	
 1.96450000000000E+0003	 1.42913127536590E-0001	
 1.96650000000000E+0003	 1.42793470389610E-0001	
 1.96850000000000E+0003	 1.42726813242630E-0001	
 1.97050000000000E+0003	 1.42810156095650E-0001	
 1.97250000000000E+0003	 1.42962498948670E-0001	
 1.97450000000000E+0003	 1.43010341801690E-0001	
 1.97650000000000E+0003	 1.43016184654710E-0001	
 1.97850000000000E+0003	 1.43022027507730E-0001	
 1.98050000000000E+0003	 1.43031870360750E-0001	
 1.98250000000000E+0003	 1.43041213213770E-0001	
 1.98450000000000E+0003	 1.43048556066790E-0001	
 1.98650000000000E+0003	 1.43012898919810E-0001	
 1.98850000000000E+0003	 1.42930241772830E-0001	
 1.99050000000000E+0003	 1.42822584625850E-0001	
 1.99250000000000E+0003	 1.42812927478870E-0001	
 1.99450000000000E+0003	 1.42848770331890E-0001	
 1.99650000000000E+0003	 1.43035113184910E-0001	
 1.99850000000000E+0003	 1.43189456037930E-0001	
 2.00050000000000E+0003	 1.43231298890950E-0001	
 2.00250000000000E+0003	 1.43282641743970E-0001	
 2.00450000000000E+0003	 1.43341984596990E-0001	
 2.00650000000000E+0003	 1.43381827450010E-0001	
 2.00850000000000E+0003	 1.43425670303030E-0001	
 2.01050000000000E+0003	 1.43495513156050E-0001	
 2.01250000000000E+0003	 1.43583856009070E-0001	
 2.01450000000000E+0003	 1.43616698862090E-0001	
 2.01650000000000E+0003	 1.43591041715110E-0001	
 2.01850000000000E+0003	 1.43591384568130E-0001	
 2.02050000000000E+0003	 1.43730227421150E-0001	
 2.02250000000000E+0003	 1.43938570274170E-0001	
 2.02450000000000E+0003	 1.44075413127190E-0001	
 2.02650000000000E+0003	 1.44186255980210E-0001	
 2.02850000000000E+0003	 1.44290598833230E-0001	
 2.03050000000000E+0003	 1.44388441686250E-0001	
 2.03250000000000E+0003	 1.44481784539270E-0001	
 2.03450000000000E+0003	 1.44569127392290E-0001	
 2.03650000000000E+0003	 1.44654970245310E-0001	
 2.03850000000000E+0003	 1.44726313098330E-0001	
 2.04050000000000E+0003	 1.44757155951350E-0001	
 2.04250000000000E+0003	 1.44796998804370E-0001	
 2.04450000000000E+0003	 1.44904341657390E-0001	
 2.04650000000000E+0003	 1.45035684510410E-0001	
 2.04850000000000E+0003	 1.45128527363430E-0001	
 2.05050000000000E+0003	 1.45205870216450E-0001	
 2.05250000000000E+0003	 1.45272713069470E-0001	
 2.05450000000000E+0003	 1.45334555922490E-0001	
 2.05650000000000E+0003	 1.45388898775510E-0001	
 2.05850000000000E+0003	 1.45438741628530E-0001	
 2.06050000000000E+0003	 1.45485084481550E-0001	
 2.06250000000000E+0003	 1.45505927334570E-0001	
 2.06450000000000E+0003	 1.45493770187590E-0001	
 2.06650000000000E+0003	 1.45512613040610E-0001	
 2.06850000000000E+0003	 1.45614955893630E-0001	
 2.07050000000000E+0003	 1.45737298746650E-0001	
 2.07250000000000E+0003	 1.45796641599670E-0001	
 2.07450000000000E+0003	 1.45836484452690E-0001	
 2.07650000000000E+0003	 1.45873827305710E-0001	
 2.07850000000000E+0003	 1.45910670158730E-0001	
 2.08050000000000E+0003	 1.45949513011750E-0001	
 2.08250000000000E+0003	 1.45986355864770E-0001	
 2.08450000000000E+0003	 1.46017698717790E-0001	
 2.08650000000000E+0003	 1.46037541570810E-0001	
 2.08850000000000E+0003	 1.46035884423830E-0001	
 2.09050000000000E+0003	 1.46033727276850E-0001	
 2.09250000000000E+0003	 1.46069570129870E-0001	
 2.09450000000000E+0003	 1.46126412982890E-0001	
 2.09650000000000E+0003	 1.46161755835910E-0001	
 2.09850000000000E+0003	 1.46171598688930E-0001	
 2.10050000000000E+0003	 1.46177941541950E-0001	
 2.10250000000000E+0003	 1.46180784394970E-0001	
 2.10450000000000E+0003	 1.46185627247990E-0001	
 2.10650000000000E+0003	 1.46182970101010E-0001	
 2.10850000000000E+0003	 1.46180312954030E-0001	
 2.11050000000000E+0003	 1.46178155807050E-0001	
 2.11250000000000E+0003	 1.46165998660070E-0001	
 2.11450000000000E+0003	 1.46139841513090E-0001	
 2.11650000000000E+0003	 1.46123184366110E-0001	
 2.11850000000000E+0003	 1.46125027219130E-0001	
 2.12050000000000E+0003	 1.46127870072150E-0001	
 2.12250000000000E+0003	 1.46114712925170E-0001	
 2.12450000000000E+0003	 1.46101055778190E-0001	
 2.12650000000000E+0003	 1.46091398631210E-0001	
 2.12850000000000E+0003	 1.46081241484230E-0001	
 2.13050000000000E+0003	 1.46066084337250E-0001	
 2.13250000000000E+0003	 1.46050927190270E-0001	
 2.13450000000000E+0003	 1.46027270043290E-0001	
 2.13650000000000E+0003	 1.45999112896310E-0001	
 2.13850000000000E+0003	 1.45979955749330E-0001	
 2.14050000000000E+0003	 1.45976798602350E-0001	
 2.14250000000000E+0003	 1.45971141455370E-0001	
 2.14450000000000E+0003	 1.45951984308390E-0001	
 2.14650000000000E+0003	 1.45925327161410E-0001	
 2.14850000000000E+0003	 1.45901670014430E-0001	
 2.15050000000000E+0003	 1.45880012867450E-0001	
 2.15250000000000E+0003	 1.45853855720470E-0001	
 2.15450000000000E+0003	 1.45824698573490E-0001	
 2.15650000000000E+0003	 1.45794041426510E-0001	
 2.15850000000000E+0003	 1.45757884279530E-0001	
 2.16050000000000E+0003	 1.45714727132550E-0001	
 2.16250000000000E+0003	 1.45667569985570E-0001	
 2.16450000000000E+0003	 1.45623912838590E-0001	
 2.16650000000000E+0003	 1.45582255691610E-0001	
 2.16850000000000E+0003	 1.45544098544630E-0001	
 2.17050000000000E+0003	 1.45494441397650E-0001	
 2.17250000000000E+0003	 1.45430784250670E-0001	
 2.17450000000000E+0003	 1.45367627103690E-0001	
 2.17650000000000E+0003	 1.45310469956710E-0001	
 2.17850000000000E+0003	 1.45250312809730E-0001	
 2.18050000000000E+0003	 1.45192155662750E-0001	
 2.18250000000000E+0003	 1.45135498515770E-0001	
 2.18450000000000E+0003	 1.45081341368790E-0001	
 2.18650000000000E+0003	 1.45026684221810E-0001	
 2.18850000000000E+0003	 1.44975527074830E-0001	
 2.19050000000000E+0003	 1.44923869927850E-0001	
 2.19250000000000E+0003	 1.44872712780870E-0001	
 2.19450000000000E+0003	 1.44817555633890E-0001	
 2.19650000000000E+0003	 1.44763898486910E-0001	
 2.19850000000000E+0003	 1.44707741339930E-0001	
 2.20050000000000E+0003	 1.44652584192950E-0001	
 2.20250000000000E+0003	 1.44601427045970E-0001	
 2.20450000000000E+0003	 1.44550769898990E-0001	
 2.20650000000000E+0003	 1.44494612752010E-0001	
 2.20850000000000E+0003	 1.44442955605030E-0001	
 2.21050000000000E+0003	 1.44393798458050E-0001	
 2.21250000000000E+0003	 1.44348141311070E-0001	
 2.21450000000000E+0003	 1.44299484164090E-0001	
 2.21650000000000E+0003	 1.44249827017110E-0001	
 2.21850000000000E+0003	 1.44199669870130E-0001	
 2.22050000000000E+0003	 1.44154512723150E-0001	
 2.22250000000000E+0003	 1.44109355576170E-0001	
 2.22450000000000E+0003	 1.44065198429190E-0001	
 2.22650000000000E+0003	 1.44023541282210E-0001	
 2.22850000000000E+0003	 1.43986884135230E-0001	
 2.23050000000000E+0003	 1.43954226988250E-0001	
 2.23250000000000E+0003	 1.43925569841270E-0001	
 2.23450000000000E+0003	 1.43899912694290E-0001	
 2.23650000000000E+0003	 1.43877255547310E-0001	
 2.23850000000000E+0003	 1.43854598400330E-0001	
 2.24050000000000E+0003	 1.43837941253350E-0001	
 2.24250000000000E+0003	 1.43819284106370E-0001	
 2.24450000000000E+0003	 1.43799626959390E-0001	
 2.24650000000000E+0003	 1.43783469812410E-0001	
 2.24850000000000E+0003	 1.43770812665430E-0001	
 2.25050000000000E+0003	 1.43757655518450E-0001	
 2.25250000000000E+0003	 1.43742998371470E-0001	
 2.25450000000000E+0003	 1.43730841224490E-0001	
 2.25650000000000E+0003	 1.43725184077510E-0001	
 2.25850000000000E+0003	 1.43719526930530E-0001	
 2.26050000000000E+0003	 1.43716369783550E-0001	
 2.26250000000000E+0003	 1.43714712636570E-0001	
 2.26450000000000E+0003	 1.43719055489590E-0001	
 2.26650000000000E+0003	 1.43724898342610E-0001	
 2.26850000000000E+0003	 1.43734741195630E-0001	
 2.27050000000000E+0003	 1.43744584048650E-0001	
 2.27250000000000E+0003	 1.43758426901670E-0001	
 2.27450000000000E+0003	 1.43773269754690E-0001	
 2.27650000000000E+0003	 1.43787112607710E-0001	
 2.27850000000000E+0003	 1.43797955460730E-0001	
 2.28050000000000E+0003	 1.43813798313750E-0001	
 2.28250000000000E+0003	 1.43835641166770E-0001	
 2.28450000000000E+0003	 1.43860484019790E-0001	
 2.28650000000000E+0003	 1.43871826872810E-0001	
 2.28850000000000E+0003	 1.43870669725830E-0001	
 2.29050000000000E+0003	 1.43864512578850E-0001	
 2.29250000000000E+0003	 1.43853855431870E-0001	
 2.29450000000000E+0003	 1.43839198284890E-0001	
 2.29650000000000E+0003	 1.43839541137910E-0001	
 2.29850000000000E+0003	 1.43859383990930E-0001	
 2.30050000000000E+0003	 1.43905726843950E-0001	
 2.30250000000000E+0003	 1.43991069696970E-0001	
 2.30450000000000E+0003	 1.44081412549990E-0001	
 2.30650000000000E+0003	 1.44122255403010E-0001	
 2.30850000000000E+0003	 1.44161098256030E-0001	
 2.31050000000000E+0003	 1.44232441109050E-0001	
 2.31250000000000E+0003	 1.44336283962070E-0001	
 2.31450000000000E+0003	 1.44410626815090E-0001	
 2.31650000000000E+0003	 1.44435969668110E-0001	
 2.31850000000000E+0003	 1.44470312521130E-0001	
 2.32050000000000E+0003	 1.44489655374150E-0001	
 2.32250000000000E+0003	 1.44469998227170E-0001	
 2.32450000000000E+0003	 1.44489341080190E-0001	
 2.32650000000000E+0003	 1.44583683933210E-0001	
 2.32850000000000E+0003	 1.44747526786230E-0001	
 2.33050000000000E+0003	 1.44886869639250E-0001	
 2.33250000000000E+0003	 1.45013212492270E-0001	
 2.33450000000000E+0003	 1.45188055345290E-0001	
 2.33650000000000E+0003	 1.45352398198310E-0001	
 2.33850000000000E+0003	 1.45413241051330E-0001	
 2.34050000000000E+0003	 1.45342083904350E-0001	
 2.34250000000000E+0003	 1.45244926757370E-0001	
 2.34450000000000E+0003	 1.45322269610390E-0001	
 2.34650000000000E+0003	 1.45449112463410E-0001	
 2.34850000000000E+0003	 1.45580955316430E-0001	
 2.35050000000000E+0003	 1.45821798169450E-0001	
 2.35250000000000E+0003	 1.45997141022470E-0001	
 2.35450000000000E+0003	 1.46002483875490E-0001	
 2.35650000000000E+0003	 1.46019826728510E-0001	
 2.35850000000000E+0003	 1.46135169581530E-0001	
 2.36050000000000E+0003	 1.46308512434550E-0001	
 2.36250000000000E+0003	 1.46430855287570E-0001	
 2.36450000000000E+0003	 1.46484698140590E-0001	
 2.36650000000000E+0003	 1.46512540993610E-0001	
 2.36850000000000E+0003	 1.46559383846630E-0001	
 2.37050000000000E+0003	 1.46692226699650E-0001	
 2.37250000000000E+0003	 1.46994569552670E-0001	
 2.37450000000000E+0003	 1.47377412405690E-0001	
 2.37650000000000E+0003	 1.47622755258710E-0001	
 2.37850000000000E+0003	 1.47609598111730E-0001	
 2.38050000000000E+0003	 1.47504440964750E-0001	
 2.38250000000000E+0003	 1.47521283817770E-0001	
 2.38450000000000E+0003	 1.47709126670790E-0001	
 2.38650000000000E+0003	 1.47971969523810E-0001	
 2.38850000000000E+0003	 1.48221312376830E-0001	
 2.39050000000000E+0003	 1.48425155229850E-0001	
 2.39250000000000E+0003	 1.48604998082870E-0001	
 2.39450000000000E+0003	 1.48774340935890E-0001	
 2.39650000000000E+0003	 1.48945683788910E-0001	
 2.39850000000000E+0003	 1.49119526641929E-0001	
 2.40050000000000E+0003	 1.49303869494949E-0001	
 2.40250000000000E+0003	 1.49491712347969E-0001	
 2.40450000000000E+0003	 1.49688555200989E-0001	
 2.40650000000000E+0003	 1.49884898054009E-0001	
 2.40850000000000E+0003	 1.50091240907029E-0001	
 2.41050000000000E+0003	 1.50302083760049E-0001	
 2.41250000000000E+0003	 1.50520926613069E-0001	
 2.41450000000000E+0003	 1.50743269466089E-0001	
 2.41650000000000E+0003	 1.50970612319109E-0001	
 2.41850000000000E+0003	 1.51196455172129E-0001	
 2.42050000000000E+0003	 1.51434798025149E-0001	
 2.42250000000000E+0003	 1.51679140878169E-0001	
 2.42450000000000E+0003	 1.51929983731189E-0001	
 2.42650000000000E+0003	 1.52183326584209E-0001	
 2.42850000000000E+0003	 1.52441169437229E-0001	
 2.43050000000000E+0003	 1.52698012290249E-0001	
 2.43250000000000E+0003	 1.52958855143269E-0001	
 2.43450000000000E+0003	 1.53223197996289E-0001	
 2.43650000000000E+0003	 1.53495540849309E-0001	
 2.43850000000000E+0003	 1.53767383702329E-0001	
 2.44050000000000E+0003	 1.54040226555349E-0001	
 2.44250000000000E+0003	 1.54309569408369E-0001	
 2.44450000000000E+0003	 1.54583912261389E-0001	
 2.44650000000000E+0003	 1.54858255114409E-0001	
 2.44850000000000E+0003	 1.55133597967429E-0001	
 2.45050000000000E+0003	 1.55409940820449E-0001	
 2.45250000000000E+0003	 1.55692283673469E-0001	
 2.45450000000000E+0003	 1.55975626526489E-0001	
 2.45650000000000E+0003	 1.56267469379509E-0001	
 2.45850000000000E+0003	 1.56561312232529E-0001	
 2.46050000000000E+0003	 1.56858155085549E-0001	
 2.46250000000000E+0003	 1.57159497938569E-0001	
 2.46450000000000E+0003	 1.57469840791589E-0001	
 2.46650000000000E+0003	 1.57778683644609E-0001	
 2.46850000000000E+0003	 1.58094026497629E-0001	
 2.47050000000000E+0003	 1.58408869350649E-0001	
 2.47250000000000E+0003	 1.58723212203669E-0001	
 2.47450000000000E+0003	 1.59037055056689E-0001	
 2.47650000000000E+0003	 1.59355397909709E-0001	
 2.47850000000000E+0003	 1.59668240762729E-0001	
 2.48050000000000E+0003	 1.59979083615749E-0001	
 2.48250000000000E+0003	 1.60287926468769E-0001	
 2.48450000000000E+0003	 1.60598769321789E-0001	
 2.48650000000000E+0003	 1.60903612174809E-0001	
 2.48850000000000E+0003	 1.61205455027829E-0001	
 2.49050000000000E+0003	 1.61504297880849E-0001	
 2.49250000000000E+0003	 1.61802140733869E-0001	
 2.49450000000000E+0003	 1.62097483586889E-0001	
 2.49650000000000E+0003	 1.62396326439909E-0001	
 2.49850000000000E+0003	 1.62691669292929E-0001	
 2.50050000000000E+0003	 1.62985012145949E-0001	
 2.50250000000000E+0003	 1.63272854998969E-0001	
 2.50450000000000E+0003	 1.63564697851989E-0001	
