*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:14


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.06951691564725E-0001	
 1.47850000000000E+0003	 1.06428120536533E-0001	
 1.48050000000000E+0003	 1.06383049508341E-0001	
 1.48250000000000E+0003	 1.06597478480148E-0001	
 1.48450000000000E+0003	 1.06829907451956E-0001	
 1.48650000000000E+0003	 1.07256836423764E-0001	
 1.48850000000000E+0003	 1.08054265395571E-0001	
 1.49050000000000E+0003	 1.09532194367379E-0001	
 1.49250000000000E+0003	 1.11282123339186E-0001	
 1.49450000000000E+0003	 1.13263552310994E-0001	
 1.49650000000000E+0003	 1.15117981282802E-0001	
 1.49850000000000E+0003	 1.17306410254609E-0001	
 1.50050000000000E+0003	 1.19368339226417E-0001	
 1.50250000000000E+0003	 1.21553268198225E-0001	
 1.50450000000000E+0003	 1.22884697170032E-0001	
 1.50650000000000E+0003	 1.25096626141840E-0001	
 1.50850000000000E+0003	 1.28930555113647E-0001	
 1.51050000000000E+0003	 1.31557484085455E-0001	
 1.51250000000000E+0003	 1.34530913057263E-0001	
 1.51450000000000E+0003	 1.37149342029070E-0001	
 1.51650000000000E+0003	 1.39701771000878E-0001	
 1.51850000000000E+0003	 1.41900699972686E-0001	
 1.52050000000000E+0003	 1.43343128944493E-0001	
 1.52250000000000E+0003	 1.45607557916301E-0001	
 1.52450000000000E+0003	 1.47208486888108E-0001	
 1.52650000000000E+0003	 1.49267415859916E-0001	
 1.52850000000000E+0003	 1.51633344831724E-0001	
 1.53050000000000E+0003	 1.53576273803531E-0001	
 1.53250000000000E+0003	 1.55250202775339E-0001	
 1.53450000000000E+0003	 1.57731631747147E-0001	
 1.53650000000000E+0003	 1.59611060718954E-0001	
 1.53850000000000E+0003	 1.61067989690762E-0001	
 1.54050000000000E+0003	 1.63552918662570E-0001	
 1.54250000000000E+0003	 1.64052347634377E-0001	
 1.54450000000000E+0003	 1.64097776606185E-0001	
 1.54650000000000E+0003	 1.64116205577992E-0001	
 1.54850000000000E+0003	 1.63795134549800E-0001	
 1.55050000000000E+0003	 1.63008063521608E-0001	
 1.55250000000000E+0003	 1.61686992493415E-0001	
 1.55450000000000E+0003	 1.59700921465223E-0001	
 1.55650000000000E+0003	 1.57169350437031E-0001	
 1.55850000000000E+0003	 1.54375279408838E-0001	
 1.56050000000000E+0003	 1.52317208380646E-0001	
 1.56250000000000E+0003	 1.50609637352453E-0001	
 1.56450000000000E+0003	 1.49713066324261E-0001	
 1.56650000000000E+0003	 1.47885495296069E-0001	
 1.56850000000000E+0003	 1.46113924267876E-0001	
 1.57050000000000E+0003	 1.44692853239684E-0001	
 1.57250000000000E+0003	 1.43344782211492E-0001	
 1.57450000000000E+0003	 1.42455711183299E-0001	
 1.57650000000000E+0003	 1.41563640155107E-0001	
 1.57850000000000E+0003	 1.39600069126914E-0001	
 1.58050000000000E+0003	 1.38154498098722E-0001	
 1.58250000000000E+0003	 1.36933927070530E-0001	
 1.58450000000000E+0003	 1.36056356042337E-0001	
 1.58650000000000E+0003	 1.35395285014145E-0001	
 1.58850000000000E+0003	 1.35155213985953E-0001	
 1.59050000000000E+0003	 1.35157142957760E-0001	
 1.59250000000000E+0003	 1.35532571929568E-0001	
 1.59450000000000E+0003	 1.36085000901375E-0001	
 1.59650000000000E+0003	 1.36888929873183E-0001	
 1.59850000000000E+0003	 1.37623358844991E-0001	
 1.60050000000000E+0003	 1.38760787816798E-0001	
 1.60250000000000E+0003	 1.40197216788606E-0001	
 1.60450000000000E+0003	 1.41939645760414E-0001	
 1.60650000000000E+0003	 1.43826574732221E-0001	
 1.60850000000000E+0003	 1.46360003704029E-0001	
 1.61050000000000E+0003	 1.49170932675837E-0001	
 1.61250000000000E+0003	 1.52281361647644E-0001	
 1.61450000000000E+0003	 1.55527790619452E-0001	
 1.61650000000000E+0003	 1.59985719591259E-0001	
 1.61850000000000E+0003	 1.64138148563067E-0001	
 1.62050000000000E+0003	 1.67540077534875E-0001	
 1.62250000000000E+0003	 1.71704506506682E-0001	
 1.62450000000000E+0003	 1.76561935478490E-0001	
 1.62650000000000E+0003	 1.80782364450298E-0001	
 1.62850000000000E+0003	 1.85303293422105E-0001	
 1.63050000000000E+0003	 1.89358722393913E-0001	
 1.63250000000000E+0003	 1.92422651365720E-0001	
 1.63450000000000E+0003	 1.94778580337528E-0001	
 1.63650000000000E+0003	 1.98388009309336E-0001	
 1.63850000000000E+0003	 2.00763938281143E-0001	
 1.64050000000000E+0003	 2.02367867252951E-0001	
 1.64250000000000E+0003	 2.03526796224759E-0001	
 1.64450000000000E+0003	 2.04107225196566E-0001	
 1.64650000000000E+0003	 2.05178654168374E-0001	
 1.64850000000000E+0003	 2.06924583140181E-0001	
 1.65050000000000E+0003	 2.07742512111989E-0001	
 1.65250000000000E+0003	 2.07886941083797E-0001	
 1.65450000000000E+0003	 2.08705870055604E-0001	
 1.65650000000000E+0003	 2.08657799027412E-0001	
 1.65850000000000E+0003	 2.08871727999220E-0001	
 1.66050000000000E+0003	 2.07807156971027E-0001	
 1.66250000000000E+0003	 2.06298585942835E-0001	
 1.66450000000000E+0003	 2.04448514914642E-0001	
 1.66650000000000E+0003	 2.02307443886450E-0001	
 1.66850000000000E+0003	 1.99909372858258E-0001	
 1.67050000000000E+0003	 1.97783801830065E-0001	
 1.67250000000000E+0003	 1.95611230801873E-0001	
 1.67450000000000E+0003	 1.93118159773681E-0001	
 1.67650000000000E+0003	 1.90663588745488E-0001	
 1.67850000000000E+0003	 1.89072017717296E-0001	
 1.68050000000000E+0003	 1.87394946689104E-0001	
 1.68250000000000E+0003	 1.85100875660911E-0001	
 1.68450000000000E+0003	 1.83598804632719E-0001	
 1.68650000000000E+0003	 1.81387233604526E-0001	
 1.68850000000000E+0003	 1.79628662576334E-0001	
 1.69050000000000E+0003	 1.78195091548142E-0001	
 1.69250000000000E+0003	 1.76437520519949E-0001	
 1.69450000000000E+0003	 1.74935949491757E-0001	
 1.69650000000000E+0003	 1.74158878463565E-0001	
 1.69850000000000E+0003	 1.73720307435372E-0001	
 1.70050000000000E+0003	 1.73850236407180E-0001	
 1.70250000000000E+0003	 1.76549665378987E-0001	
 1.70450000000000E+0003	 1.80974594350795E-0001	
 1.70650000000000E+0003	 1.85652523322603E-0001	
 1.70850000000000E+0003	 1.89493952294410E-0001	
 1.71050000000000E+0003	 1.92668381266218E-0001	
 1.71250000000000E+0003	 1.94320310238026E-0001	
 1.71450000000000E+0003	 1.93684239209833E-0001	
 1.71650000000000E+0003	 1.89718168181641E-0001	
 1.71850000000000E+0003	 1.80094097153448E-0001	
 1.72050000000000E+0003	 1.68759026125256E-0001	
 1.72250000000000E+0003	 1.59125955097064E-0001	
 1.72450000000000E+0003	 1.49954884068871E-0001	
 1.72650000000000E+0003	 1.42561313040679E-0001	
 1.72850000000000E+0003	 1.36913742012487E-0001	
 1.73050000000000E+0003	 1.32778670984294E-0001	
 1.73250000000000E+0003	 1.29622099956102E-0001	
 1.73450000000000E+0003	 1.26575528927909E-0001	
 1.73650000000000E+0003	 1.24377457899717E-0001	
 1.73850000000000E+0003	 1.23352886871525E-0001	
 1.74050000000000E+0003	 1.21712315843332E-0001	
 1.74250000000000E+0003	 1.19965244815140E-0001	
 1.74450000000000E+0003	 1.18497173786948E-0001	
 1.74650000000000E+0003	 1.16819102758755E-0001	
 1.74850000000000E+0003	 1.14937031730563E-0001	
 1.75050000000000E+0003	 1.12486460702371E-0001	
 1.75250000000000E+0003	 1.09705389674178E-0001	
 1.75450000000000E+0003	 1.07512318645986E-0001	
 1.75650000000000E+0003	 1.05095247617793E-0001	
 1.75850000000000E+0003	 1.02660676589601E-0001	
 1.76050000000000E+0003	 1.00366105561409E-0001	
 1.76250000000000E+0003	 9.81295345332163E-0002	
 1.76450000000000E+0003	 9.60269635050239E-0002	
 1.76650000000000E+0003	 9.40668924768315E-0002	
 1.76850000000000E+0003	 9.18948214486392E-0002	
 1.77050000000000E+0003	 9.06197504204468E-0002	
 1.77250000000000E+0003	 8.99236793922544E-0002	
 1.77450000000000E+0003	 8.85006083640620E-0002	
 1.77650000000000E+0003	 8.72845373358697E-0002	
 1.77850000000000E+0003	 8.62899663076773E-0002	
 1.78050000000000E+0003	 8.53798952794849E-0002	
 1.78250000000000E+0003	 8.44678242512926E-0002	
 1.78450000000000E+0003	 8.33032532231002E-0002	
 1.78650000000000E+0003	 8.24971821949078E-0002	
 1.78850000000000E+0003	 8.18146111667154E-0002	
 1.79050000000000E+0003	 8.09210401385231E-0002	
 1.79250000000000E+0003	 8.02224691103307E-0002	
 1.79450000000000E+0003	 7.97228980821383E-0002	
 1.79650000000000E+0003	 7.93443270539460E-0002	
 1.79850000000000E+0003	 7.87372560257536E-0002	
 1.80050000000000E+0003	 7.79236849975612E-0002	
 1.80250000000000E+0003	 7.73146139693688E-0002	
 1.80450000000000E+0003	 7.68905429411765E-0002	
 1.80650000000000E+0003	 7.64799719129841E-0002	
 1.80850000000000E+0003	 7.59009008847917E-0002	
 1.81050000000000E+0003	 7.54823298565994E-0002	
 1.81250000000000E+0003	 7.50417588284070E-0002	
 1.81450000000000E+0003	 7.45006878002146E-0002	
 1.81650000000000E+0003	 7.39076167720222E-0002	
 1.81850000000000E+0003	 7.34650457438299E-0002	
 1.82050000000000E+0003	 7.30604747156375E-0002	
 1.82250000000000E+0003	 7.25349036874451E-0002	
 1.82450000000000E+0003	 7.18908326592528E-0002	
 1.82650000000000E+0003	 7.14732616310604E-0002	
 1.82850000000000E+0003	 7.12771906028680E-0002	
 1.83050000000000E+0003	 7.12011195746756E-0002	
 1.83250000000000E+0003	 7.06615485464833E-0002	
 1.83450000000000E+0003	 7.03614775182909E-0002	
 1.83650000000000E+0003	 7.01714064900985E-0002	
 1.83850000000000E+0003	 6.99023354619062E-0002	
 1.84050000000000E+0003	 6.94037644337138E-0002	
 1.84250000000000E+0003	 6.87391934055214E-0002	
 1.84450000000000E+0003	 6.81821223773290E-0002	
 1.84650000000000E+0003	 6.80350513491367E-0002	
 1.84850000000000E+0003	 6.82259803209443E-0002	
 1.85050000000000E+0003	 6.81604092927519E-0002	
 1.85250000000000E+0003	 6.79378382645596E-0002	
 1.85450000000000E+0003	 6.77132672363672E-0002	
 1.85650000000000E+0003	 6.74566962081748E-0002	
 1.85850000000000E+0003	 6.72261251799824E-0002	
 1.86050000000000E+0003	 6.69780541517901E-0002	
 1.86250000000000E+0003	 6.67304831235977E-0002	
 1.86450000000000E+0003	 6.64574120954053E-0002	
 1.86650000000000E+0003	 6.62153410672130E-0002	
 1.86850000000000E+0003	 6.60782700390206E-0002	
 1.87050000000000E+0003	 6.57881990108282E-0002	
 1.87250000000000E+0003	 6.56076279826358E-0002	
 1.87450000000000E+0003	 6.56165569544435E-0002	
 1.87650000000000E+0003	 6.54964859262511E-0002	
 1.87850000000000E+0003	 6.53459148980587E-0002	
 1.88050000000000E+0003	 6.51908438698664E-0002	
 1.88250000000000E+0003	 6.50472728416740E-0002	
 1.88450000000000E+0003	 6.49382018134816E-0002	
 1.88650000000000E+0003	 6.47286307852892E-0002	
 1.88850000000000E+0003	 6.44940597570969E-0002	
 1.89050000000000E+0003	 6.44234887289045E-0002	
 1.89250000000000E+0003	 6.42719177007121E-0002	
 1.89450000000000E+0003	 6.42143466725198E-0002	
 1.89650000000000E+0003	 6.41742756443274E-0002	
 1.89850000000000E+0003	 6.39967046161350E-0002	
 1.90050000000000E+0003	 6.38561335879426E-0002	
 1.90250000000000E+0003	 6.37420625597503E-0002	
 1.90450000000000E+0003	 6.36459915315579E-0002	
 1.90650000000000E+0003	 6.35074205033655E-0002	
 1.90850000000000E+0003	 6.34488494751732E-0002	
 1.91050000000000E+0003	 6.34127784469808E-0002	
 1.91250000000000E+0003	 6.32462074187884E-0002	
 1.91450000000000E+0003	 6.30021363905960E-0002	
 1.91650000000000E+0003	 6.27040653624037E-0002	
 1.91850000000000E+0003	 6.24999943342113E-0002	
 1.92050000000000E+0003	 6.24799233060189E-0002	
 1.92250000000000E+0003	 6.26638522778266E-0002	
 1.92450000000000E+0003	 6.27592812496342E-0002	
 1.92650000000000E+0003	 6.26182102214418E-0002	
 1.92850000000000E+0003	 6.25516391932494E-0002	
 1.93050000000000E+0003	 6.24845681650571E-0002	
 1.93250000000000E+0003	 6.24324971368647E-0002	
 1.93450000000000E+0003	 6.23709261086723E-0002	
 1.93650000000000E+0003	 6.23078550804800E-0002	
 1.93850000000000E+0003	 6.22057840522876E-0002	
 1.94050000000000E+0003	 6.20327130240952E-0002	
 1.94250000000000E+0003	 6.20121419959028E-0002	
 1.94450000000000E+0003	 6.21065709677105E-0002	
 1.94650000000000E+0003	 6.21364999395181E-0002	
 1.94850000000000E+0003	 6.21039289113257E-0002	
 1.95050000000000E+0003	 6.20223578831334E-0002	
 1.95250000000000E+0003	 6.19877868549410E-0002	
 1.95450000000000E+0003	 6.19662158267486E-0002	
 1.95650000000000E+0003	 6.19531447985562E-0002	
 1.95850000000000E+0003	 6.18985737703639E-0002	
 1.96050000000000E+0003	 6.18635027421715E-0002	
 1.96250000000000E+0003	 6.18419317139791E-0002	
 1.96450000000000E+0003	 6.17658606857868E-0002	
 1.96650000000000E+0003	 6.17607896575944E-0002	
 1.96850000000000E+0003	 6.17997186294020E-0002	
 1.97050000000000E+0003	 6.17411476012096E-0002	
 1.97250000000000E+0003	 6.17100765730173E-0002	
 1.97450000000000E+0003	 6.17050055448249E-0002	
 1.97650000000000E+0003	 6.17004345166325E-0002	
 1.97850000000000E+0003	 6.16873634884402E-0002	
 1.98050000000000E+0003	 6.16672924602478E-0002	
 1.98250000000000E+0003	 6.16532214320554E-0002	
 1.98450000000000E+0003	 6.16311504038630E-0002	
 1.98650000000000E+0003	 6.16070793756707E-0002	
 1.98850000000000E+0003	 6.15785083474783E-0002	
 1.99050000000000E+0003	 6.15154373192859E-0002	
 1.99250000000000E+0003	 6.15448662910936E-0002	
 1.99450000000000E+0003	 6.16007952629012E-0002	
 1.99650000000000E+0003	 6.16127242347088E-0002	
 1.99850000000000E+0003	 6.16401532065164E-0002	
 2.00050000000000E+0003	 6.16455821783241E-0002	
 2.00250000000000E+0003	 6.16425111501317E-0002	
 2.00450000000000E+0003	 6.16369401219393E-0002	
 2.00650000000000E+0003	 6.16393690937470E-0002	
 2.00850000000000E+0003	 6.16487980655546E-0002	
 2.01050000000000E+0003	 6.16602270373622E-0002	
 2.01250000000000E+0003	 6.16566560091698E-0002	
 2.01450000000000E+0003	 6.16300849809775E-0002	
 2.01650000000000E+0003	 6.16400139527851E-0002	
 2.01850000000000E+0003	 6.17004429245927E-0002	
 2.02050000000000E+0003	 6.17163718964004E-0002	
 2.02250000000000E+0003	 6.17283008682080E-0002	
 2.02450000000000E+0003	 6.17512298400156E-0002	
 2.02650000000000E+0003	 6.17816588118232E-0002	
 2.02850000000000E+0003	 6.18030877836309E-0002	
 2.03050000000000E+0003	 6.18175167554385E-0002	
 2.03250000000000E+0003	 6.18329457272461E-0002	
 2.03450000000000E+0003	 6.18488746990538E-0002	
 2.03650000000000E+0003	 6.18658036708614E-0002	
 2.03850000000000E+0003	 6.18697326426690E-0002	
 2.04050000000000E+0003	 6.18816616144766E-0002	
 2.04250000000000E+0003	 6.19195905862843E-0002	
 2.04450000000000E+0003	 6.19380195580919E-0002	
 2.04650000000000E+0003	 6.19479485298995E-0002	
 2.04850000000000E+0003	 6.19613775017072E-0002	
 2.05050000000000E+0003	 6.19783064735148E-0002	
 2.05250000000000E+0003	 6.19892354453224E-0002	
 2.05450000000000E+0003	 6.19996644171300E-0002	
 2.05650000000000E+0003	 6.20080933889377E-0002	
 2.05850000000000E+0003	 6.20205223607453E-0002	
 2.06050000000000E+0003	 6.20339513325529E-0002	
 2.06250000000000E+0003	 6.20243803043606E-0002	
 2.06450000000000E+0003	 6.20253092761682E-0002	
 2.06650000000000E+0003	 6.20552382479758E-0002	
 2.06850000000000E+0003	 6.20626672197834E-0002	
 2.07050000000000E+0003	 6.20725961915911E-0002	
 2.07250000000000E+0003	 6.20800251633987E-0002	
 2.07450000000000E+0003	 6.20884541352063E-0002	
 2.07650000000000E+0003	 6.20938831070139E-0002	
 2.07850000000000E+0003	 6.20988120788216E-0002	
 2.08050000000000E+0003	 6.21042410506292E-0002	
 2.08250000000000E+0003	 6.21081700224368E-0002	
 2.08450000000000E+0003	 6.21130989942445E-0002	
 2.08650000000000E+0003	 6.21135279660521E-0002	
 2.08850000000000E+0003	 6.21159569378597E-0002	
 2.09050000000000E+0003	 6.21278859096673E-0002	
 2.09250000000000E+0003	 6.21378148814750E-0002	
 2.09450000000000E+0003	 6.21432438532826E-0002	
 2.09650000000000E+0003	 6.21511728250902E-0002	
 2.09850000000000E+0003	 6.21551017968979E-0002	
 2.10050000000000E+0003	 6.21560307687055E-0002	
 2.10250000000000E+0003	 6.21594597405131E-0002	
 2.10450000000000E+0003	 6.21638887123207E-0002	
 2.10650000000000E+0003	 6.21668176841284E-0002	
 2.10850000000000E+0003	 6.21617466559360E-0002	
 2.11050000000000E+0003	 6.21546756277436E-0002	
 2.11250000000000E+0003	 6.21416045995513E-0002	
 2.11450000000000E+0003	 6.21325335713589E-0002	
 2.11650000000000E+0003	 6.21264625431665E-0002	
 2.11850000000000E+0003	 6.21228915149741E-0002	
 2.12050000000000E+0003	 6.21148204867818E-0002	
 2.12250000000000E+0003	 6.21067494585894E-0002	
 2.12450000000000E+0003	 6.20956784303970E-0002	
 2.12650000000000E+0003	 6.20871074022047E-0002	
 2.12850000000000E+0003	 6.20770363740123E-0002	
 2.13050000000000E+0003	 6.20679653458199E-0002	
 2.13250000000000E+0003	 6.20568943176275E-0002	
 2.13450000000000E+0003	 6.20448232894352E-0002	
 2.13650000000000E+0003	 6.20337522612428E-0002	
 2.13850000000000E+0003	 6.20251812330504E-0002	
 2.14050000000000E+0003	 6.20151102048581E-0002	
 2.14250000000000E+0003	 6.20040391766657E-0002	
 2.14450000000000E+0003	 6.19844681484733E-0002	
 2.14650000000000E+0003	 6.19563971202809E-0002	
 2.14850000000000E+0003	 6.19218260920886E-0002	
 2.15050000000000E+0003	 6.18767550638962E-0002	
 2.15250000000000E+0003	 6.18271840357038E-0002	
 2.15450000000000E+0003	 6.17746130075115E-0002	
 2.15650000000000E+0003	 6.17210419793191E-0002	
 2.15850000000000E+0003	 6.16634709511267E-0002	
 2.16050000000000E+0003	 6.16033999229343E-0002	
 2.16250000000000E+0003	 6.15468288947420E-0002	
 2.16450000000000E+0003	 6.14967578665496E-0002	
 2.16650000000000E+0003	 6.14456868383572E-0002	
 2.16850000000000E+0003	 6.14031158101649E-0002	
 2.17050000000000E+0003	 6.13565447819725E-0002	
 2.17250000000000E+0003	 6.12979737537801E-0002	
 2.17450000000000E+0003	 6.12434027255877E-0002	
 2.17650000000000E+0003	 6.11948316973954E-0002	
 2.17850000000000E+0003	 6.11517606692030E-0002	
 2.18050000000000E+0003	 6.11116896410106E-0002	
 2.18250000000000E+0003	 6.10736186128183E-0002	
 2.18450000000000E+0003	 6.10380475846259E-0002	
 2.18650000000000E+0003	 6.10039765564335E-0002	
 2.18850000000000E+0003	 6.09694055282411E-0002	
 2.19050000000000E+0003	 6.09393345000488E-0002	
 2.19250000000000E+0003	 6.09042634718564E-0002	
 2.19450000000000E+0003	 6.08711924436640E-0002	
 2.19650000000000E+0003	 6.08356214154717E-0002	
 2.19850000000000E+0003	 6.08000503872793E-0002	
 2.20050000000000E+0003	 6.07659793590869E-0002	
 2.20250000000000E+0003	 6.07404083308945E-0002	
 2.20450000000000E+0003	 6.07098373027022E-0002	
 2.20650000000000E+0003	 6.06817662745098E-0002	
 2.20850000000000E+0003	 6.06516952463174E-0002	
 2.21050000000000E+0003	 6.06286242181251E-0002	
 2.21250000000000E+0003	 6.06060531899327E-0002	
 2.21450000000000E+0003	 6.05874821617403E-0002	
 2.21650000000000E+0003	 6.05614111335479E-0002	
 2.21850000000000E+0003	 6.05383401053556E-0002	
 2.22050000000000E+0003	 6.05152690771632E-0002	
 2.22250000000000E+0003	 6.04991980489708E-0002	
 2.22450000000000E+0003	 6.04766270207785E-0002	
 2.22650000000000E+0003	 6.04560559925861E-0002	
 2.22850000000000E+0003	 6.04324849643937E-0002	
 2.23050000000000E+0003	 6.04119139362013E-0002	
 2.23250000000000E+0003	 6.03868429080090E-0002	
 2.23450000000000E+0003	 6.03702718798166E-0002	
 2.23650000000000E+0003	 6.03492008516242E-0002	
 2.23850000000000E+0003	 6.03306298234319E-0002	
 2.24050000000000E+0003	 6.03115587952395E-0002	
 2.24250000000000E+0003	 6.02989877670471E-0002	
 2.24450000000000E+0003	 6.02824167388547E-0002	
 2.24650000000000E+0003	 6.02723457106624E-0002	
 2.24850000000000E+0003	 6.02632746824700E-0002	
 2.25050000000000E+0003	 6.02562036542776E-0002	
 2.25250000000000E+0003	 6.02486326260853E-0002	
 2.25450000000000E+0003	 6.02440615978929E-0002	
 2.25650000000000E+0003	 6.02384905697005E-0002	
 2.25850000000000E+0003	 6.02319195415081E-0002	
 2.26050000000000E+0003	 6.02213485133158E-0002	
 2.26250000000000E+0003	 6.02127774851234E-0002	
 2.26450000000000E+0003	 6.02052064569310E-0002	
 2.26650000000000E+0003	 6.02001354287387E-0002	
 2.26850000000000E+0003	 6.01930644005463E-0002	
 2.27050000000000E+0003	 6.01809933723539E-0002	
 2.27250000000000E+0003	 6.01694223441615E-0002	
 2.27450000000000E+0003	 6.01648513159692E-0002	
 2.27650000000000E+0003	 6.01697802877768E-0002	
 2.27850000000000E+0003	 6.01777092595844E-0002	
 2.28050000000000E+0003	 6.01821382313921E-0002	
 2.28250000000000E+0003	 6.01835672031997E-0002	
 2.28450000000000E+0003	 6.01854961750073E-0002	
 2.28650000000000E+0003	 6.01974251468149E-0002	
 2.28850000000000E+0003	 6.02198541186226E-0002	
 2.29050000000000E+0003	 6.02502830904302E-0002	
 2.29250000000000E+0003	 6.02867120622378E-0002	
 2.29450000000000E+0003	 6.03316410340455E-0002	
 2.29650000000000E+0003	 6.03805700058531E-0002	
 2.29850000000000E+0003	 6.04254989776607E-0002	
 2.30050000000000E+0003	 6.04529279494683E-0002	
 2.30250000000000E+0003	 6.04778569212760E-0002	
 2.30450000000000E+0003	 6.05212858930836E-0002	
 2.30650000000000E+0003	 6.05812148648912E-0002	
 2.30850000000000E+0003	 6.06426438366989E-0002	
 2.31050000000000E+0003	 6.07130728085065E-0002	
 2.31250000000000E+0003	 6.07590017803141E-0002	
 2.31450000000000E+0003	 6.07594307521217E-0002	
 2.31650000000000E+0003	 6.07788597239294E-0002	
 2.31850000000000E+0003	 6.08847886957370E-0002	
 2.32050000000000E+0003	 6.10352176675446E-0002	
 2.32250000000000E+0003	 6.11381466393523E-0002	
 2.32450000000000E+0003	 6.10695756111599E-0002	
 2.32650000000000E+0003	 6.09745045829675E-0002	
 2.32850000000000E+0003	 6.10424335547751E-0002	
 2.33050000000000E+0003	 6.11958625265828E-0002	
 2.33250000000000E+0003	 6.11967914983904E-0002	
 2.33450000000000E+0003	 6.10927204701980E-0002	
 2.33650000000000E+0003	 6.10706494420057E-0002	
 2.33850000000000E+0003	 6.11190784138133E-0002	
 2.34050000000000E+0003	 6.10665073856209E-0002	
 2.34250000000000E+0003	 6.10834363574285E-0002	
 2.34450000000000E+0003	 6.12398653292362E-0002	
 2.34650000000000E+0003	 6.12217943010438E-0002	
 2.34850000000000E+0003	 6.11202232728514E-0002	
 2.35050000000000E+0003	 6.11856522446591E-0002	
 2.35250000000000E+0003	 6.11540812164667E-0002	
 2.35450000000000E+0003	 6.11105101882743E-0002	
 2.35650000000000E+0003	 6.10964391600819E-0002	
 2.35850000000000E+0003	 6.11208681318896E-0002	
 2.36050000000000E+0003	 6.11212971036972E-0002	
 2.36250000000000E+0003	 6.11257260755048E-0002	
 2.36450000000000E+0003	 6.11556550473125E-0002	
 2.36650000000000E+0003	 6.11585840191201E-0002	
 2.36850000000000E+0003	 6.11490129909277E-0002	
 2.37050000000000E+0003	 6.11339419627353E-0002	
 2.37250000000000E+0003	 6.10973709345430E-0002	
 2.37450000000000E+0003	 6.10527999063506E-0002	
 2.37650000000000E+0003	 6.10517288781582E-0002	
 2.37850000000000E+0003	 6.11481578499659E-0002	
 2.38050000000000E+0003	 6.13025868217735E-0002	
 2.38250000000000E+0003	 6.14040157935811E-0002	
 2.38450000000000E+0003	 6.14119447653887E-0002	
 2.38650000000000E+0003	 6.13768737371964E-0002	
 2.38850000000000E+0003	 6.13593027090040E-0002	
 2.39050000000000E+0003	 6.13722316808116E-0002	
 2.39250000000000E+0003	 6.14096606526193E-0002	
 2.39450000000000E+0003	 6.14640896244269E-0002	
 2.39650000000000E+0003	 6.15270185962345E-0002	
 2.39850000000000E+0003	 6.15954475680421E-0002	
 2.40050000000000E+0003	 6.16638765398498E-0002	
 2.40250000000000E+0003	 6.17323055116574E-0002	
 2.40450000000000E+0003	 6.18042344834650E-0002	
 2.40650000000000E+0003	 6.18831634552727E-0002	
 2.40850000000000E+0003	 6.19645924270803E-0002	
 2.41050000000000E+0003	 6.20460213988879E-0002	
 2.41250000000000E+0003	 6.21274503706955E-0002	
 2.41450000000000E+0003	 6.22128793425032E-0002	
 2.41650000000000E+0003	 6.23003083143108E-0002	
 2.41850000000000E+0003	 6.23927372861184E-0002	
 2.42050000000000E+0003	 6.24866662579261E-0002	
 2.42250000000000E+0003	 6.25835952297337E-0002	
 2.42450000000000E+0003	 6.26815242015413E-0002	
 2.42650000000000E+0003	 6.27794531733489E-0002	
 2.42850000000000E+0003	 6.28748821451566E-0002	
 2.43050000000000E+0003	 6.29723111169642E-0002	
 2.43250000000000E+0003	 6.30707400887718E-0002	
 2.43450000000000E+0003	 6.31761690605795E-0002	
 2.43650000000000E+0003	 6.32850980323871E-0002	
 2.43850000000000E+0003	 6.33920270041947E-0002	
 2.44050000000000E+0003	 6.34914559760023E-0002	
 2.44250000000000E+0003	 6.35948849478100E-0002	
 2.44450000000000E+0003	 6.36973139196176E-0002	
 2.44650000000000E+0003	 6.37937428914252E-0002	
 2.44850000000000E+0003	 6.38851718632329E-0002	
 2.45050000000000E+0003	 6.39776008350405E-0002	
 2.45250000000000E+0003	 6.40695298068481E-0002	
 2.45450000000000E+0003	 6.41649587786557E-0002	
 2.45650000000000E+0003	 6.42633877504634E-0002	
 2.45850000000000E+0003	 6.43628167222710E-0002	
 2.46050000000000E+0003	 6.44597456940786E-0002	
 2.46250000000000E+0003	 6.45611746658863E-0002	
 2.46450000000000E+0003	 6.46656036376939E-0002	
 2.46650000000000E+0003	 6.47745326095015E-0002	
 2.46850000000000E+0003	 6.48864615813091E-0002	
 2.47050000000000E+0003	 6.50008905531168E-0002	
 2.47250000000000E+0003	 6.51173195249244E-0002	
 2.47450000000000E+0003	 6.52367484967320E-0002	
 2.47650000000000E+0003	 6.53576774685397E-0002	
 2.47850000000000E+0003	 6.54831064403473E-0002	
 2.48050000000000E+0003	 6.56090354121549E-0002	
 2.48250000000000E+0003	 6.57329643839625E-0002	
 2.48450000000000E+0003	 6.58558933557702E-0002	
 2.48650000000000E+0003	 6.59803223275778E-0002	
 2.48850000000000E+0003	 6.61132512993854E-0002	
 2.49050000000000E+0003	 6.62446802711931E-0002	
 2.49250000000000E+0003	 6.63766092430007E-0002	
 2.49450000000000E+0003	 6.65085382148083E-0002	
 2.49650000000000E+0003	 6.66409671866159E-0002	
 2.49850000000000E+0003	 6.67708961584236E-0002	
 2.50050000000000E+0003	 6.69008251302312E-0002	
 2.50250000000000E+0003	 6.70297541020388E-0002	
 2.50450000000000E+0003	 6.71606830738465E-0002	
